hour_sin,hour_cos,season_sin,season_cos,temp,wind,cloud,station_load_kw
-0.6393636238223865,-0.768904517175381,-0.9988797155850335,-0.04732138832243232,-0.5083693683733819,0.5978083138652532,0.44165493620649726,225.90058860335841
-0.9711219204489729,0.23858377066242115,-0.6994583270516471,0.7146733860429608,-0.22478477398586996,0.14641744889341685,0.18607587907790413,222.2309713806922
0.5646493625990151,-0.8253309017094452,-0.5234156073655503,0.8520775211013093,-0.0957740063863826,0.530089564236887,0.4401741214232896,206.85171012706357
-0.1282606414091459,-0.991740494214749,0.8996308696522433,0.43665123195606403,-0.39130383507438826,0.5165499691554057,0.21937499084768747,203.51512975485494
-0.31966896519537785,-0.9475292885662777,-0.9796136916454901,-0.20089055513063528,-0.5133894290339509,0.14158025404286959,0.2862747415437258,222.19975365735147
-0.5490417325643857,-0.8357949365141533,-0.9984354211555643,0.05591699010060302,-0.34700976472881784,0.5151699531073695,0.3340731189474312,207.63315377781646
-0.08187428607309782,0.9966426647901546,-0.5595892624101763,-0.828770087174504,-0.8317656421112675,0.5290606248780205,0.3537321892937493,253.22098602291103
0.7018135451794928,0.7123606865925379,0.008606996888688698,-0.9999629591162655,-0.9907890419195873,0.6761161455390873,0.3347204157960138,270.7807332665941
0.9549370943187563,-0.29680826453124703,-0.7295575540864876,-0.6839194216246105,-0.6528130215869808,0.45687677191633635,0.15575583539243723,226.8859582416855
-0.4005889471228856,-0.9162578760605433,-0.9141279881853337,0.4054257283599973,-0.31776905016932855,0.43631037714809706,0.48608485653862854,205.98867399360836
-0.8288571953991882,0.5594602306107128,-0.9999907397361901,0.004303538296243821,-0.47283830983511677,0.49209689442374377,0.44583582858220594,231.73936386660083
-0.8835709257002455,-0.4682973620011235,-0.9398560579418953,0.341570769167856,-0.35397140336710264,0.15647626253538022,0.2796513002043664,220.29693926260893
0.6140330252618994,0.789280332890488,0.8165380514459161,-0.5772916165517272,-0.7714689424111125,0.34489130522229255,0.30987692946041556,245.26597105489552
-0.9710949306358307,-0.23869360212077542,0.9657399376548549,0.2595117970697999,-0.472932119269043,0.25840426602025196,0.34934735657556865,234.8340367632362
0.45462449706268115,-0.8906832021939699,0.5234156073655503,0.8520775211013093,-0.14351941047631495,0.5701677209430966,0.3960681229603581,189.07915969269345
-0.5264544059087648,-0.850203363025135,-0.4093559588156211,-0.9123747579707274,-0.8396889235593145,0.6166177870764528,0.17073899309311072,249.94732637843697
-0.505271246374659,-0.8629605828698079,0.717676913675962,-0.6963762255968722,-0.8564769246270741,0.034716863506627595,0.0,239.1484775478471
-0.8943709250528461,0.44732610970087183,-0.5160623910158526,-0.8565509959010037,-0.7898046054938864,0.02419495475148281,0.3681947335136201,250.7794555256802
0.26258313990660787,-0.9649093712037348,6.432490598706546e-16,1.0,-0.16535238650919276,0.710153897814588,0.2840906417415079,197.94114878958763
0.1666310357719197,-0.9860193192415538,-0.7748840413670406,-0.6321034111873488,-0.7975253995203069,0.4189222323408145,0.31207045583639464,239.07055630561436
-0.47238082024600375,0.8813945544781364,-0.12874817745258066,-0.99167731989929,-0.8541986249372435,0.7622194930731669,0.5191675388543329,258.9272095539168
0.2504065492343238,0.968140774939553,0.545240438540651,-0.8382797052177744,-0.8336982171698221,0.5977745965605561,0.4025217471157311,273.992716941797
0.9445276301831368,-0.32843196528448276,-0.16280701293851646,-0.9866579328916572,-0.8461703157471157,0.1223893517255227,0.3434478190312751,241.9071073346296
-0.38662346670215764,0.9222376564612863,0.4171936026123168,0.9088176373395029,-0.13672352545266075,0.6829463318618763,0.2783933678729123,190.36678843868825
-0.907154027088053,0.42079872996235135,0.9988797155850336,-0.04732138832243185,-0.6285399301026693,0.3730838032726485,0.32539096887853364,254.07431275373023
0.11799641743306286,-0.9930140207836757,-0.5160623910158526,-0.8565509959010037,-0.7653890592565005,0.8041133237771355,0.2596888029495374,254.414198054387
-0.9806633086292411,0.19570251686769344,0.16280701293851715,-0.986657932891657,-0.9533554382577133,0.1597235269077708,0.3571046933883125,286.00046521290324
-0.7561470160627355,-0.6544017803302656,-0.9679377830240642,-0.25119006388481957,-0.5982504533038986,0.26612180000962293,0.336313405043963,232.02550767856195
-0.7444933628754568,0.6676298620001906,0.9700639218515071,0.2428497220959356,-0.48622379053308784,0.31171052637807317,0.5595498881589266,225.26441727254075
-0.586542134431236,0.8099187147713341,0.8800122039735357,-0.47495107206704995,-0.7325220187387782,0.29859190407943564,0.29562805203435905,239.28909607960483
-0.637214992028732,0.770686092993654,-0.3536761221763721,0.935367949313148,-0.06675103472821797,0.4495242060791103,0.10469801316587679,190.28506033503658
-0.7294381904876803,-0.6840467281246645,-0.9455963874271428,0.3253420847119795,-0.346859048598052,0.241108752587551,0.337440326052404,225.93770422637033
0.701672956184685,0.7124991667076146,-0.5524353131676203,0.8335557718385695,-0.17495721624700422,0.35322932644352895,0.2842695821411647,207.38039372305752
-0.265128518459099,0.9642130826221366,0.4635502709028509,0.886070621534138,-0.18843326935329524,0.2970035242864796,0.07236354775902917,196.6094047475325
-0.6036096434914734,0.7972799999273131,-0.9634705485641486,-0.26781430516217486,-0.5425700542899871,0.8164513156702288,0.5613419831396824,234.6427119848262
0.9995615205939598,0.029610243968784755,0.9679377830240642,-0.25119006388481935,-0.7405073764229586,0.5103941576045854,0.23366313826233193,224.00135182524036
0.5071361854318163,0.8618659347170339,-0.7055836101071774,-0.70862667826446,-0.775466962037099,0.30309543863841826,0.2924171131250701,246.86085168168285
0.8444741601272818,-0.5355962965492964,0.2051044998686192,0.9787400799669153,-0.1184300534488269,0.35173997573159876,0.33399881811173127,182.93254148317797
0.9117070055364707,-0.4108410106789752,-0.9988797155850335,-0.04732138832243232,-0.436952786662249,0.47055028829613094,0.3939482233324317,202.2726635097442
0.9118395423963759,0.4105467682522514,0.9562348265919056,0.29260033563334836,-0.4676989200970247,0.5459233059992687,0.32996332229360936,217.5944819577064
-0.9010700912478093,-0.43367348392386695,-0.4405187843504952,-0.8977433935342336,-0.8008117810342769,0.9501719021464577,0.45829428417088625,277.07298065894787
0.6377158186562131,-0.770271727791976,0.48627270710868997,-0.8738071036110808,-0.8383367854204363,0.7622746860438705,0.2540580381140697,262.2840990484829
0.9987576157632386,-0.0498319671990872,0.28023067519921585,-0.9599326896597447,-0.8687366345212465,0.8751673609953329,0.20459967595635847,232.74551450148897
-0.5145961912205317,-0.8574326562368161,-0.8498170915275277,0.5270777086423724,-0.2361145300845087,0.5224044871261523,0.06961357190988776,187.9007992509724
-0.31285648004766825,0.9498004121351933,-0.2636654927280072,-0.9646141756912435,-0.8785507647981384,0.45383289755195594,0.4503565568538823,253.1329489061358
0.5490554309418958,-0.8357859377575152,0.255353295116187,0.9668478136052775,-0.05135044525910175,0.4508904552134802,0.3518904883276818,185.94114539027834
-0.3332654403826727,-0.9428330426149389,0.6932812268869777,-0.7206671495538609,-0.8234632470517178,0.3956986288626378,0.2842318656288631,236.10789571766165
0.9417019933364185,-0.3364481471879673,0.8996308696522433,0.43665123195606403,-0.375011598952879,0.18554972867145675,0.26767584897722485,202.85104242973952
-0.0027166801660506537,-0.999996309817629,-0.622046748440868,0.7829801036770624,-0.17559007496318763,0.49773786275227605,0.23863515074249053,197.25586508809218
-0.2336630412141797,-0.9723176349169753,0.8263541987239096,-0.5631507242749186,-0.7337539295241376,0.44449050136503815,0.026868751346010078,245.9277636197477
0.25958010846629676,0.9657215785559654,-0.7526668275320083,-0.6584015846980489,-0.7554993815180342,0.6704700507663915,0.0,247.48728141709137
0.0034113339079027737,0.9999941813835562,0.995918996147179,0.09025161003104117,-0.5456932261433862,0.27481773497222617,0.4772917391884013,227.01676850509196
0.9999844012251732,-0.005585454890321859,-0.8406184056344783,0.5416278206559811,-0.2187042406651039,0.1521912976598964,0.0,195.90038094243846
0.9807100805497012,-0.19546799714582083,-0.9796136916454901,-0.20089055513063528,-0.47651074203478594,0.3593475143012769,0.4179397909449989,209.41379273138585
0.9498094452409016,-0.3128290551262313,0.5808002734538009,0.8140460935082178,-0.18258870699326213,0.3939216794141545,0.366981784134967,181.80109992188108
-0.6923881984059201,0.7215251781526436,0.6152845999633276,-0.7883050558305255,-0.8040108268088805,0.6711470893234048,0.3633065719403618,244.17876136928732
-0.6663323323074636,0.7456548953247044,0.3294084822245304,-0.9441875088341993,-0.8314172613250033,0.7424725315883032,0.24835901367565572,263.5942336502223
0.9996727642078665,0.025580549270944882,0.6680638642135335,-0.7441039398713607,-0.839759895397563,0.4349787344970852,0.45636795042305267,234.38185506444015
-0.25481520419591674,0.9669897681519661,-0.7961828637826154,-0.6050560696488494,-0.6291523804838165,0.26533442479153674,0.6127210276442958,242.29585724307475
0.14693899004042713,-0.9891455571380278,-0.7909456567567774,0.6118864012687242,-0.24391387698193384,0.8116828488563901,0.5025610578842113,200.23681435690304
-0.34340785584376343,-0.9391863737005499,-0.4862727071086902,-0.8738071036110807,-0.8277660147188588,0.39854278981427943,0.15592045689083392,236.456197718414
-0.8136686162663381,-0.5813289799272203,-0.5234156073655503,0.8520775211013093,-0.15121956952437754,0.526329284900664,0.01244951489219459,191.98116871239884
0.3376926933680028,-0.9412564182229325,-0.3536761221763721,0.935367949313148,-0.14718042361724232,0.857003078027455,0.6008540163547971,202.01475637025993
0.8971596313694097,0.44170645890806826,-0.2802306751992161,-0.9599326896597445,-0.9231845320350707,0.6651229354559648,0.34611171338100083,256.2615198407592
0.7060568819990533,0.7081551238124136,0.08596479873744647,0.9962981749346078,-0.04612093837818647,0.3850556874964981,0.3914023760502642,193.69054054429884
-0.9063045914083298,-0.4226251147201032,0.6152845999633276,-0.7883050558305255,-0.8752374463887362,0.49438883300973774,0.2951988042139833,271.732292429195
-0.7081570000870313,-0.7060550001435697,-0.7583058084785625,0.6518989958787125,-0.09163039766967744,0.5257414859861084,0.22101134197860772,185.40993702441213
0.9813856625167763,-0.1920473415762583,0.3212696616923644,0.9469877530760753,-0.18169849351690467,0.4098280315739508,0.513974187078317,187.97620397488694
0.0448180237923518,0.9989951675275253,0.9587178169872964,-0.2843591872810034,-0.6478928756233963,0.7588877653846,0.29887905208003385,226.88997098135746
0.037619098387878615,-0.999292151193275,-0.9587178169872964,-0.2843591872810036,-0.5715212989585682,0.5784910241600791,0.11127413483814161,231.19657502430172
-0.8828098722343911,-0.46973048600819806,-0.9611297838723007,0.27609697309746883,-0.3875939436998694,0.3758515315168141,0.2638218935459898,229.15449885026558
0.9981721018156116,-0.06043554547618831,0.9070138128026359,0.4211008707960896,-0.4031108892186709,0.30082490259152894,0.22234024423323645,194.13976519700657
-0.9912238294819107,-0.13219425050741088,-0.9951053111006974,-0.09882013873287211,-0.3724994793380755,0.415923878601142,0.6075983667720313,231.25111954982395
-0.20550300810422006,-0.9786564839922723,-0.2884824328806098,0.9574851883550389,-0.05252663842337412,0.5515928726622179,0.3164719056428588,192.84404562843147
0.012283097411389924,0.9999245599133878,-0.7638886127905429,-0.64534811322955,-0.7535010865139015,0.20673865335835834,0.41916995257127315,247.47099092009492
0.4112384842675926,-0.9115277884174969,0.28023067519921585,-0.9599326896597447,-0.8977693608735418,0.1576246661333632,0.43999093060840777,255.0814701449769
-0.11469956826635491,-0.9934002260114057,-0.27195815753410524,0.9623090774541487,-0.04133259578526692,0.23371878812383703,0.3250328939421911,188.62976609828
0.9846378936457226,-0.17460875807620463,0.4171936026123168,0.9088176373395029,-0.14642211685530682,0.5612187112427813,0.17648594067168455,175.48348142362735
0.6283813410898295,-0.7779054506623201,0.051619667223253764,0.998666816288476,-0.06569031801873794,0.26596605092243564,0.5862146708057747,197.58099760119572
-0.1371952537793472,0.9905440234237045,0.9106046300942162,-0.4132786077829042,-0.7132352810940921,0.015,0.26763021305811374,245.24543737255186
0.9448097882045473,0.32761938909789584,0.8064799463209448,-0.5912614448635781,-0.7909206805147886,0.440593510598936,0.3674854009382156,230.64548345207072
-0.934196587305335,0.35675865268703116,-0.6287628145958345,-0.7775971469736268,-0.7988571695063902,0.4413112736141319,0.1441186678900083,266.216984305478
-0.8426147529162517,0.5385168318334016,0.1797665857255624,-0.9837092937736097,-0.8267898278544075,0.4790518343110626,0.48989698041234053,259.53348908665674
-0.12330731902871238,-0.9923685328918644,0.19667288979357647,-0.980469160361632,-0.8841555369996776,0.37822112568386307,0.32485591533082214,251.34356976024816
-0.6825592882571765,-0.7308302251644062,-0.8311706263658079,0.5560174366570446,-0.24366505289400742,0.4997933037569665,0.11063569175937404,191.99942085330946
-0.49974036145248796,0.8661752542847992,0.5234156073655503,0.8520775211013093,-0.13801430439406023,0.4347518500468112,0.09377910355838243,195.3546265820546
0.39731060588649575,0.9176841953799278,-0.154308820664281,0.9880226656636976,-0.13165214233527942,0.7870651457933405,0.5616283915197389,200.6258228257352
0.415296084093107,-0.909686298971756,-0.6870527672236675,0.7266075247685652,-0.16224532919178147,0.5354635617873528,0.36077347048785646,190.68874535297766
0.9604394522148696,-0.27848888421120355,0.4482293417404106,0.893918596519257,-0.17492507546735175,0.4089996113102735,0.3656392199183804,179.49075123329777
-0.9724068585560065,0.23329145169345328,-0.8406184056344783,0.5416278206559811,-0.264779520297649,0.3292950647141758,0.202693929524816,216.55954397993222
-0.9600044994246777,0.279984572939964,-0.8165380514459157,-0.5772916165517278,-0.7275444440007651,0.6775280738989261,0.17724901723327866,262.7157410014772
0.2845569165604346,-0.9586591475793771,0.2386727660059501,0.9711000518829505,-0.10850678326057268,0.8733525845149399,0.2737261133519347,185.66297453950168
0.0771347451801512,0.9970206773613038,0.7909456567567772,0.6118864012687243,-0.26145233439771387,0.413716886749351,0.12422637966515998,205.09191950372116
-0.7598496463388024,-0.6500988501441892,0.8996308696522433,0.43665123195606403,-0.34248730900867175,0.11026250444704049,0.3138079311611114,212.80274718330247
0.34095793031149824,-0.9400785550993596,-0.7236440382959124,0.690173388242972,-0.1503586819204706,0.49036244887695213,0.5876334012556033,187.9796599425987
-0.08237799773695474,-0.9966011566764561,-0.655156357209085,-0.7554933140726804,-0.7883513088370099,0.5391275848135727,0.23825964797725468,251.44830286009105
-0.6602653415586799,0.7510324085792834,-0.9070138128026362,0.42110087079608916,-0.29057982784547287,0.49301685460036937,0.23637104736824965,211.6290928018701
-0.1857080999918075,0.9826049570389073,-0.11165900712169444,-0.9937465804361781,-0.8921305489994531,0.6459705696888148,0.10171781982854869,247.61033319177244
0.3524028146705283,0.9358484151892812,0.9611297838723007,0.27609697309746883,-0.4250869099544426,0.09560289122181205,0.30728362462278735,236.8606195452733
-0.14705196480040136,0.9891287679813693,0.9859481499638304,-0.16705162550211924,-0.6487373866915863,0.31254442903300383,0.25617066406044353,238.85531068833006
0.8390630082795488,-0.5440342527239197,0.5808002734538009,0.8140460935082178,-0.1614047577240351,0.3229450725512162,0.11900908360492599,191.1255709562111
-0.8015343663594714,0.597948709794344,0.21352091543979612,-0.9769384927771817,-0.9139216017681285,0.4443248473321164,0.19587286118232428,272.9820957351333
0.4889211447640891,-0.8723279854519014,0.4711595076738638,-0.8820480249558537,-0.8751245017946983,0.5902745375711291,0.46064641906202564,259.0880524806311
-0.4820091751172151,0.8761661686591317,0.9307239310379795,-0.36572252349726897,-0.7500470578312516,0.41804630713952723,0.17164242563383633,253.99095378151418
-0.7022923028349294,-0.7118887001342358,-0.8263541987239094,-0.5631507242749187,-0.6367401638395266,0.4974578649067,0.5637359808820513,239.22017390992286
0.96084635285392,0.2770817319985572,-0.17976658572556214,-0.9837092937736098,-0.7663877181763923,0.4223156395977387,0.5025333244053597,238.5193816886988
0.06211383522499137,0.9980690714943744,-0.060213277365792774,-0.9981855344718586,-0.863633835819118,0.3154567572710788,0.46861550631339366,243.18696011555934
-0.5127488189419692,-0.8585386704590631,-0.6486295610349818,0.7611042586607742,-0.17101940568280616,0.643106163257921,0.32437982756474737,194.0575187847674
0.9493390363490163,0.31425370970590183,0.2719581575341055,0.9623090774541486,-0.13900892492144984,0.44510439149620484,0.42303982881497315,172.17264373380868
0.9996785208751872,0.025354583427814527,-0.9844738167520923,0.17553149042142777,-0.3460670311422534,0.5984240183605948,0.3510779378523535,187.0157714606306
-0.5323796247913706,0.8465057206581651,0.7295575540864875,-0.6839194216246106,-0.8669474086571166,0.7732523287712647,0.34967866385555735,267.80844520115085
0.8497272821128459,-0.5272224824807038,0.8311706263658079,0.5560174366570446,-0.29005786701388625,0.7176611954285634,0.3609361251013137,213.4052118233261
-0.9309564530280766,0.3651302268580111,-0.12874817745258066,-0.99167731989929,-0.7457930893902203,0.22221123581228736,0.01744689660465837,267.70002951915734
-0.6918959642105225,0.7219972123971057,-0.6420547132365636,-0.7666588193001592,-0.7539668008903014,0.37506567351502984,0.3968128650785967,247.12873134565504
-0.9604720858511181,0.2783763141878317,0.9141279881853337,0.40542572835999735,-0.43559749244648854,0.5448515766937939,0.45651467893789144,232.65889901769674
0.9994136757670596,0.03423893528973336,-0.622046748440868,0.7829801036770624,-0.13625520426636015,0.6672215798836653,0.5188600775991504,179.53065670133896
-0.7923241889835685,0.610100302861366,0.9951053111006976,-0.09882013873287143,-0.6006554834585599,0.44391331974617276,0.4018166060125805,231.42248271743603
-0.7165876320612976,0.6974970720919066,0.6152845999633276,-0.7883050558305255,-0.9344754581237558,0.7567769414353396,0.554736472435728,254.33471339383343
0.9673807112107338,0.2533269815424622,-0.9242907221930934,-0.3816892202666586,-0.6008914078466709,0.6717174438827327,0.40281744412200504,210.01205982414388
0.6465008328176768,-0.7629132802396681,-0.9760105506323682,-0.21772323039653224,-0.5702798752555499,0.41230273359873326,0.5049558119281068,238.19221757756426
0.008873147918296437,-0.9999606328481236,-0.16280701293851646,-0.9866579328916572,-0.9228949216792148,0.3031632388538991,0.3494311720579156,262.3601483264607
0.16413629851166997,-0.9864376693491018,-0.9427611433904206,-0.33346877891818705,-0.6009733339630585,0.694321274580339,0.13336231121351896,235.48955861109758
-0.8080455561777632,-0.5891200040241117,-0.9070138128026362,0.42110087079608916,-0.3052888973488351,0.5877915957995958,0.6269450423295633,211.76522425886452
0.9387359444432762,-0.3446372391518221,0.9368813462954315,-0.3496474552512284,-0.7305258597181533,0.5183487056432402,0.46942764723470365,235.88430606403583
0.9995950965717644,-0.028454224812583192,-0.16280701293851646,-0.9866579328916572,-0.8931566722709628,0.762575433489455,0.4471131459804298,251.35505327000175
-0.5034181360766232,-0.8640429273300826,0.895839290734909,-0.4443781781046132,-0.7197611645621437,0.7072858219111968,0.11597562922113264,232.8129941528905
0.30212976715317896,-0.9532668061985405,-0.5877852522924734,-0.8090169943749472,-0.8149336424729421,0.3005223398816805,0.379079158103175,256.9502209022292
0.9036619073725153,0.42824660788366736,0.2219215130041655,0.9750645322571948,-0.0716471223938756,0.4774654652169114,0.3419594179189812,175.13628416451667
-0.580258055611833,0.8144326791684964,-0.02581844022713239,-0.9996666485105112,-0.9087865151108615,0.4098223906033673,0.4901798430294545,260.1823987673447
-0.44497702879403717,0.8955419832959427,0.6420547132365637,-0.766658819300159,-0.8342183493087683,0.45168568609465176,0.3670289365225942,253.12131560476428
-0.28517620674763605,-0.9584751071911203,0.3375228995941133,0.9413173175128471,-0.14958664896427062,0.3243571025282118,0.5144909914645904,174.63550586771882
-0.8254942755262407,0.5644104898683289,-0.2553532951161881,0.9668478136052773,-0.05142394834221378,0.8057350428793786,0.3943965273936971,199.80729873743704
-0.0100208981296879,0.9999497895397921,0.9398560579418954,0.3415707691678556,-0.4198746830113359,0.4799145343175989,0.07388263122856381,215.36621791115994
0.9800487464574521,-0.19875727550753153,0.4711595076738638,-0.8820480249558537,-0.7665080351647471,0.4613020417855241,0.029582597492477658,224.94187989385185
-0.8997858024902334,0.4363318801520313,-0.42500033996955394,-0.9051931898913975,-0.8993980115651755,0.4765166486724338,0.29682684216516464,275.0178981349498
-0.7481710557974132,0.6635058939203058,0.9700639218515071,0.2428497220959356,-0.40172072054960195,0.015,0.3537642203204969,228.98648946413908
0.15991959654287285,-0.987130043429722,0.9587178169872964,-0.2843591872810034,-0.6695460099017927,0.12554688363718283,0.29385323317412837,235.9525985658658
0.8421001005702504,-0.5393212591949016,-0.8064799463209447,-0.5912614448635782,-0.6436566054591987,0.1551207426399576,0.5688407383195774,222.84276558373983
-0.9920111514894294,0.1261502093562131,-0.6016240632249227,-0.7987793728863648,-0.8267295953412312,0.4309280654903457,0.22257672622869612,277.9154232971182
0.766292109862191,0.6424923364235187,-0.16280701293851646,-0.9866579328916572,-0.9039884084612443,0.55406702280518,0.40986736868799717,255.2395146134716
0.0012553092915230945,-0.9999992120989809,0.08596479873744647,0.9962981749346078,-0.10549603162428296,0.37355959780739384,0.20201285371097,184.41138623857628
-0.9967466477945484,0.08059851183694743,-0.4093559588156211,-0.9123747579707274,-0.8663575678888579,0.6831513825518366,0.27377996214589817,284.17470388624315
0.1455018712931219,0.9893579763918618,-0.8919813464595487,0.45207220393230374,-0.20987133455766815,0.5745745910143814,0.0,208.1186238142456
-0.41546683162519865,-0.9096083287983454,0.21352091543979612,-0.9769384927771817,-0.9836909501390183,0.8812457583098672,0.42092029039480244,252.30017088376087
-0.7419745304858673,0.6704280693036926,-0.9398560579418953,0.341570769167856,-0.3449802304414166,0.6091301891587826,0.30740207318147417,212.92455615843812
0.15781414929481924,-0.9874688320561579,0.9951053111006976,-0.09882013873287143,-0.5116801124902683,0.6318881599262708,0.1376913170514931,224.30407130906258
-0.6141782375408755,0.7891673412725491,-0.594726686960764,0.8039279618328208,-0.15516283432938172,0.5532232854426208,0.3589297977784827,200.5977434311623
-0.604752144474349,-0.7964137390538137,-0.20510449986861926,0.9787400799669153,-0.09606031027423251,0.4583385775682706,0.41850843404741206,189.79909485534773
0.977510425787656,-0.21088709651478313,-0.2636654927280072,-0.9646141756912435,-0.852193088315996,0.50622920220453,0.5389542403389346,240.07199904448942
0.06935518452549996,0.9975920300300288,-0.9911140639934546,-0.13301470653419636,-0.4132386252590608,0.5042859873003349,0.16736642114814146,225.90118821630085
0.8342013033558694,0.5514600488515634,-0.3131070409358267,-0.9497178427914317,-0.87063539833537,0.6653521551911574,0.43923315935468127,251.76048977027267
0.7286773030767751,0.6848572026201941,0.9679377830240642,-0.25119006388481935,-0.6191795345458816,0.48528431140214723,0.3638722826837465,227.59409860426604
-0.8600780938340695,-0.5101623981701842,-0.01721335615583528,0.9998518392091162,-0.11374991443090154,0.6168967896086124,0.48489052065901705,197.88955369783764
0.25503539609191184,-0.9669317177237706,-0.23867276600594997,0.9711000518829505,0.015804570616591393,0.6001609430534869,0.45771938059663264,181.9985803578914
0.3912004486150705,0.9203054976492141,-0.7176769136759615,-0.6963762255968726,-0.8171128719026503,0.18227427345431657,0.48112217492910136,259.46957290738266
0.2474447732126648,-0.9689019992804911,-0.9307239310379793,-0.3657225234972692,-0.6167168616272839,0.40395895557637473,0.10227091097329452,242.1142018148067
-0.7951316236786368,-0.6064368895657443,0.5595892624101765,-0.8287700871745038,-0.8235026835382966,0.6361225910930652,0.2524706730557379,261.6718002569615
-0.6519648068988313,-0.7582492272105325,-0.3131070409358267,-0.9497178427914317,-0.8787562081739206,0.17878200033181493,0.35425623022465197,260.01493807085916
0.9036952130073064,0.42817632114314685,0.8064799463209448,-0.5912614448635781,-0.8281438665113819,0.3178582836696795,0.2124384387837105,253.9668270443472
-0.4178907905585606,-0.9084972686620149,-0.12020804489935275,0.9927487224577402,-0.040369576291856675,0.6694974174635886,0.035950921200255226,189.58719056343895
-0.6587544024768338,0.752358051207927,0.854322169749827,-0.5197438121555155,-0.8166095355081694,0.7013201463169981,0.5799402725764892,252.4010397871367
-0.9471869819452063,-0.32068180683277225,0.5667017562911176,0.8239230057575542,-0.23797588512714474,0.4053633615682931,0.30189047546299,224.6521026864646
0.5290288706559096,-0.8486038263009028,-0.9368813462954315,-0.34964745525122826,-0.6254406419433277,0.48257047466024633,0.24395240057712347,225.08753331523863
-0.9946053709222722,0.10373117242453883,-0.9679377830240642,-0.25119006388481957,-0.5001734923375879,0.7214884821364143,0.244500221556169,240.92087139526163
0.9643450460064813,0.2646481291125207,0.7856498550787147,-0.6186714032625031,-0.8323098924784678,0.5197272022208089,0.32966250795148216,244.58471071098268
0.6792363246248132,-0.733919624557196,-0.8064799463209447,-0.5912614448635782,-0.7620865299192231,0.24512726515697852,0.31250295468546746,244.4322081296714
0.2351230713692173,0.9719656070612303,-0.3617137307297674,-0.9322892131745134,-0.8067753055731179,0.4738038135202963,0.5557202603784777,256.17752309541663
0.09561424787189429,-0.9954184625592857,-0.8165380514459157,-0.5772916165517278,-0.6562839166670397,0.7003068175114537,0.49202534998454683,242.76490398537257
-0.9739338375080346,-0.226832273181911,0.8359254794186372,-0.548842958284719,-0.7736308805257056,0.2664232007697705,0.38453911058231705,271.0102935467462
-0.6227315282845812,-0.7824355843648407,0.1712931441814776,0.9852201067560606,-0.10325111269783452,0.5916694614579426,0.35409357209562425,188.17055089098676
0.8715838201697542,0.4902465139277357,-0.3131070409358267,-0.9497178427914317,-0.8619545035322528,0.4607627776022503,0.300167981190653,241.8187327005457
0.9781551332872669,0.20787624978281932,0.9999166586547379,-0.01291029607500882,-0.555168154189529,0.688294350606725,0.539659890351477,210.054077381746
0.3560705185101672,-0.9344590873055388,0.9427611433904207,-0.3334687789181868,-0.7493470558539577,0.7461872375665438,0.3829293900296461,239.51203628111165
-0.6028800145629771,0.7978318670249669,-0.4482293417404106,0.893918596519257,-0.09723319245573368,0.4327763187649543,0.22044183777929827,194.72792283553906
-0.5786255077252012,-0.8155933556679782,0.4482293417404106,0.893918596519257,-0.16623064424545106,0.6606675416956962,0.3639571118877941,190.90191030488748
0.9510287301251258,0.3091024983344372,0.854322169749827,-0.5197438121555155,-0.7580190482872062,0.6196831180184138,0.35553144737597725,238.23684954123823
0.8538962353907141,-0.520443291037137,0.13727877211326478,0.9905324521322229,-0.10226789850103318,0.5807269860858739,0.5284683538564211,177.00326879510607
0.8698209507115595,0.49336752396488237,-0.4014879892059737,0.9158642882672868,-0.07728324783223643,0.8816606486083405,0.39742541565473977,186.56553858714378
-0.9161896281522339,0.40074501277779023,0.8214765533024142,0.5702422926917871,-0.392754859335968,0.3511808606595538,0.5090196086118317,224.38224589398303
-0.37440653646897554,0.9272646577160728,-0.3456123126707333,-0.9383773917408642,-0.8300785013331042,0.1456433266261779,0.395477733662481,242.11518612732792
0.8956153707658413,-0.44482930169668977,-0.008606996888688009,-0.9999629591162655,-0.8669395253040144,0.7650900726040655,0.3405587027729353,245.77564504733454
0.4030000772249688,0.9151999441415353,0.9307239310379795,-0.36572252349726897,-0.7561494523733859,0.485404738811469,0.4064209005235876,257.31115599317127
0.2725828489329899,0.9621323144285171,-0.11165900712169444,-0.9937465804361781,-0.8804592040527848,0.6297762871841966,0.2182545947146931,260.73638467427514
-0.9724155314253162,-0.23325529842389384,0.7909456567567772,0.6118864012687243,-0.39563023629570554,0.24109056408599877,0.40690428093955583,240.5920750647327
0.88068644272246,0.47369968292670317,-0.9510565162951536,0.30901699437494723,-0.2575678895640522,0.7367791232748244,0.2683186182656336,182.39330631506013
-0.4564889275324825,0.889729093061615,-0.2884824328806098,0.9574851883550389,-0.12495332660794556,0.43902717331126945,0.33074326243171337,194.7135817039927
-0.7515778616515321,-0.6596443874356172,0.9997685019798909,0.021516097436222254,-0.5271146498047456,0.6054924879662821,0.23258111676580712,227.40756506551776
0.11066354416472024,0.9938579274689633,0.1797665857255624,-0.9837092937736097,-0.9227964663588826,0.29070524889030275,0.45940516542719323,270.1980689262743
-0.7728787179915729,-0.6345537702005265,-0.9796136916454901,-0.20089055513063528,-0.4894565870057108,0.5043295709700405,0.5183961980063243,222.42129967883963
-0.9984224223598999,0.0561486111047254,-0.7469720876965551,0.6648553979642866,-0.17036786057714473,0.4643846393970713,0.398360491296335,213.4790581174922
